timestamp,time,price,volume
57199940302290,15:53:19.940,21.5800,20
57275496121913,15:54:35.496,21.5500,100
57294780906882,15:54:54.780,21.5700,20
57305980029478,15:55:05.980,21.5200,30
57305980029478,15:55:05.980,21.5100,70
57312545852084,15:55:12.545,21.5100,100
57355073978361,15:55:55.073,21.5600,20
57374142265860,15:56:14.142,21.5100,100
57390586396284,15:56:30.586,21.5600,50
57416601551057,15:56:56.601,21.5400,20
57441185755349,15:57:21.185,21.5100,88
57441185755349,15:57:21.185,21.5000,50
57441185755349,15:57:21.185,21.5000,50
57441185755349,15:57:21.185,21.5000,12
57452682083085,15:57:32.682,21.5000,13
57452682083085,15:57:32.682,21.5000,87
57456208887627,15:57:36.208,21.5000,163
57456208887627,15:57:36.208,21.5000,137
57461069311550,15:57:41.069,21.5000,82
57471229345399,15:57:51.229,21.5000,81
57471229345399,15:57:51.229,21.5000,100
57471229345399,15:57:51.229,21.5000,100
57474134988648,15:57:54.134,21.5500,15
57474134988648,15:57:54.134,21.5500,5
57483390945560,15:58:03.390,21.5500,50
57500940194319,15:58:20.940,21.4900,100
57515955603598,15:58:35.955,21.4900,100
57530980124615,15:58:50.980,21.4800,300
57545998684755,15:59:05.998,21.4800,300
57561017771753,15:59:21.017,21.4800,300
57563310341370,15:59:23.310,21.4800,50
57575743032166,15:59:35.743,21.4800,50
57587744898607,15:59:47.744,21.4800,6
57591910971401,15:59:51.910,21.4800,94
57591910971401,15:59:51.910,21.4800,6
57595495498972,15:59:55.495,21.5600,13
57600254428596,16:00:00.254,21.5300,992
